ticker,date,sent_raw,sent_weighted,sent_ewma_2,sent_ewma_5,sent_ewma_10,followers_mean,tweet_count,daily_return,ret_3d,ret_5d,ret_7d
PEP,2014-06-11,0.296,0.296,0.2581068759845231,0.16006519632255958,0.09696681115282274,103.0,1.0,-0.0072382473714112106,-0.0026200652894159404,0.012759106666679676,0.015037452549397479
PEP,2014-07-16,0.0,0.0,0.08603562532817437,0.1067101308817064,0.07933648185230951,261.0,1.0,0.0017712670346685666,-0.006519407156480028,0.0035357130889013266,0.01160197049128553
PEP,2014-07-23,0.1468,0.3406207106598985,0.1265452084427248,0.12007342058780428,0.09160257606098052,1969.6666666666667,3.0,0.018504154113728966,0.0016515503327836356,-0.02103054413176164,-0.02983913048401765
PEP,2014-07-24,0.0,0.0,0.042181736147574936,0.0800489470585362,0.07494756223171133,549.3333333333334,3.0,0.01200181465061645,-0.019257821865499847,-0.04145350544637294,-0.024154106952238408
PEP,2014-07-25,0.4019,0.4019,0.2819939120491916,0.18733263137235745,0.1343934600077638,2041.0,2.0,-0.003916966036586089,-0.028836598143568648,-0.03757494706357256,-0.02566910729214167
PEP,2014-07-28,0.0,0.0,0.09399797068306388,0.12488842091490499,0.10995828546089766,196.0,1.0,-0.006335364944336397,-0.03154865422713815,-0.014070497614080635,-0.005056570579210495
PEP,2014-07-29,0.2263,0.2263,0.18219932356102128,0.15869228060993665,0.13111132446800716,7682.0,1.0,-0.009123618241528297,-0.022520609325884622,-0.010428537356504397,-0.0026627525400821916
PEP,2014-07-30,0.0,0.0,0.060733107853673765,0.10579485373995778,0.1072729018374604,131.0,1.0,-0.013645574379773984,0.008772856664696294,0.017995630608196533,0.015521480195784365
PEP,2014-08-14,0.0,0.0,0.020244369284557924,0.0705299024933052,0.08776873786701304,53312.0,2.0,0.0005451793025716967,0.0007625914640618792,0.0028325969113314198,0.015252104015794021
PEP,2014-09-04,0.4019,0.4019,0.2746814564281859,0.18098660166220346,0.1448835128002834,1546.0,1.0,-0.009703561231597546,-0.004681564905054891,-0.0021774235357594485,-0.007076650196484735
PEP,2014-09-08,0.0,0.0,0.09156048547606198,0.12065773444146899,0.11854105592750458,12907.0,3.0,0.0011989427129783792,-0.0022861475165891765,-0.007184840351524002,0.010777254601615383
PEP,2014-09-19,-0.5719,-0.5719,-0.35074650484131265,-0.11019484370568731,-0.00699368151385989,2081.0,1.0,0.004498257070548073,-0.0030921821068636834,-0.007037083376614683,-0.007463750555866899
PEP,2014-10-07,-0.0324,-0.03608549401279459,-0.13851550161377088,-0.08426322913712489,-0.011613012147703546,4572.25,4.0,-0.00289196155342486,0.016648987661398218,-0.0009665492140850107,-0.024812017713493284
PEP,2014-10-09,0.3818,0.3818,0.2083614994620763,0.07109118057525005,0.059916626424606184,169975.0,1.0,-0.003938776600509786,-0.005984698710249758,-0.029710391314624718,-0.0002136607050318151
PEP,2014-10-10,0.3426666666666667,0.3608366816086875,0.2978982775984699,0.16161634260572227,0.11132572465043536,52796.666666666664,6.0,0.011542355244639646,-0.03042801903359882,-0.03317469623854974,-0.009720166271967923
PEP,2014-10-13,0.0,0.0,0.09929942586615663,0.10774422840381487,0.09108468380490164,65.0,1.0,-0.0075014192890857645,-0.03353214532103255,-0.004151595743756231,0.005535325787470846
PEP,2014-10-24,-0.4215,-0.4215,-0.24790019137794775,-0.06867051439745674,-0.00211253143235321,13864.0,1.0,0.0089589887795829,0.0009512232725299441,0.016596157243028875,0.02251597053779908
PEP,2014-10-29,0.5106,0.5106,0.2577666028740174,0.1244196570683622,0.09110792882807466,1448.0,2.0,-0.005983597417508868,0.012039313237048654,0.023233931415451936,0.022283520131622936
PEP,2014-11-07,0.2263,0.22629999999999997,0.23678886762467247,0.15837977137890813,0.11568830540478835,5089.0,1.0,-0.00010313129136296784,0.0037189238829549165,0.00950401530931666,0.011776635407723113
PEP,2014-12-11,0.296,0.296,0.2762629558748908,0.20425318091927208,0.148472249876645,2252.0,1.0,0.0011434546151951608,-0.03842561141018197,-0.009658268153411309,0.0034273219822813505
PEP,2015-01-09,0.13486666666666666,0.09630948844884489,0.18199876306940804,0.18112434283507028,0.14599850747483076,808.0,3.0,-0.006770708910932011,-0.0015492512013967064,0.004854604170546173,0.005990589902247212
PEP,2015-01-13,0.3182,0.3182,0.27279958768980267,0.22681622855671352,0.17730786975213425,1815.0,1.0,-0.0007259875558097706,0.009756141914743832,0.010897668823166118,0.02262581048331902
PEP,2015-01-14,0.4019,0.4019,0.35886652922993423,0.28517748570447565,0.21814280252447346,3904.0,1.0,0.003321049447718938,0.008689635559920195,0.02306828158496188,0.02089606289404
PEP,2015-01-29,0.0,0.0,0.11962217640997809,0.1901183238029838,0.178480474792751,114.0,1.0,0.003238684063035624,0.0017702892548416838,0.0060397024090388385,-0.0006248682610994205
PEP,2015-02-10,0.2121333333333333,0.007577092511013215,0.18129628102554823,0.1974566603131003,0.18459917634558415,2799.6666666666665,3.0,0.021048386665977636,0.011633752597681069,0.013674734328502858,0.010919407888147159
PEP,2015-02-11,-0.15293333333333334,-3.8328643894484284e-05,-0.0415234618803728,0.0806599957642891,0.1232296291312355,99751.33333333333,3.0,0.024594550602840437,-0.020318878206715074,-0.016733352870374363,-0.009462440943433181
PEP,2015-02-17,-0.4215,-0.4215,-0.2948411539601242,-0.08672666949047392,0.024187878380101762,28.0,1.0,-0.00776744929637474,0.007116597334853703,0.012403161602372537,0.007218276834539017
PEP,2015-02-20,-0.1531,-0.1531,-0.2003470513200414,-0.10885111299364929,-0.00804628132537129,158.0,1.0,0.003444102099776858,0.004441869146135868,-0.0008075897429693502,-0.006662639945545945
PEP,2015-02-23,0.0,0.0,-0.06678235044001381,-0.07256740866243287,-0.006583321084394691,46.0,1.0,0.003936987713951234,-0.003820983547772938,-0.004524928214294177,-0.014455128742276724
PEP,2015-02-24,0.0,0.0,-0.022260783480004605,-0.04837827244162192,-0.005386353614504747,4172.0,1.0,0.0013070741207905634,-0.006025170142541114,-0.011849646458785168,-0.01705585806195775
PEP,2015-03-10,-0.5865999999999999,-0.6585793312687439,-0.3984869278266681,-0.22778551496108124,-0.11106156204823113,47682.333333333336,3.0,-0.016763958640025667,-0.0011648799602839155,-0.003177041536436498,-0.003494480598143057
PEP,2015-03-25,0.0,0.0,-0.13282897594222273,-0.15185700997405419,-0.09086855076673456,904.0,1.0,-0.0062589702937717595,0.01322679521172132,-0.0017847644394360929,0.012806986639603224
PEP,2015-03-27,0.6908,0.6908,0.416257008019259,0.12902866001729718,0.05125300391812627,1419.0,1.0,0.003346148755166034,-0.008963010712378594,0.0055238099077101754,0.0008337697403493216
PEP,2015-04-08,0.5994,0.5994,0.5383523360064197,0.28581910667819815,0.1509160941148306,16107.0,1.0,-0.0018710821840328684,-0.0052067112810443295,0.006248136326774345,-0.0022907860420851023
PEP,2015-04-13,0.0,0.0,0.1794507786688066,0.1905460711187988,0.12347680427577047,16182.0,2.0,-0.006964745544788098,0.009630580569266689,0.010153894772593652,0.01831904487172986
PEP,2015-04-20,0.0,0.0,0.05981692622293554,0.12703071407919922,0.10102647622563038,198.0,1.0,0.007201598456399783,-0.007979112802682375,-0.020829126111965857,-0.021968773522888063
PEP,2015-04-22,0.0,0.0,0.019938975407645183,0.08468714271946616,0.08265802600278849,73398.0,1.0,0.005166617405651275,-0.02868037587328731,-0.029810885291340683,-0.01768102416793549
PEP,2015-04-24,-0.032,-0.003547570124719262,-0.014687008197451605,0.04579142847964411,0.06181111218409967,5231.75,4.0,-0.005849878489841864,-0.008300864191224444,0.004097927561014236,0.0026269652158870116
PEP,2015-04-28,0.0,0.0,-0.004895669399150536,0.03052761898642941,0.050572728150626994,2239.0,16.0,-0.0007406491481654065,0.012073723610818154,0.010591077051094189,0.007731422299902313
PEP,2015-05-07,0.0,0.0,-0.0016318897997168453,0.020351745990952942,0.04137768666869481,1597.0,3.0,-0.0034561415122245087,0.011035214010661987,0.029952652769698496,0.030478226255032714
PEP,2015-05-12,0.5106,0.5106,0.33985603673342774,0.18376783066063532,0.12669083454711394,2569.0,1.0,-0.0015568265670806714,0.02099803204175621,0.018191122345525113,0.01039477389342025
PEP,2015-06-08,0.0,0.0,0.11328534557780925,0.12251188710709023,0.10365613735672959,13076.0,1.0,-0.002257033633700334,0.013464084089156447,-0.002154168446844573,0.013033326217216645
PEP,2015-06-10,0.34,0.34,0.26442844852593644,0.19500792473806017,0.14662774874641513,15351.0,1.0,0.006661771033328101,-0.01120722560667009,0.0038424789770394874,0.012487968455052512
PEP,2015-06-15,0.296,0.296,0.28547614950864547,0.22867194982537345,0.17378633988343054,2985.0,3.0,-0.011734464888220275,0.027957823256920644,0.03195162038974142,0.02860532042032138
PEP,2015-06-16,0.0,0.0,0.09515871650288184,0.15244796655024898,0.1421888235409886,2992.0,1.0,0.00982302147130465,0.0140031862707517,0.02191334367302833,0.013682495740704237
PEP,2015-07-01,0.0,0.0,0.03171957216762728,0.10163197770016599,0.11633631016989976,3059.0,1.0,0.01264192489451954,0.019889980962800147,0.0007405912995754882,0.02856535653903891
PEP,2015-07-09,0.0,0.0,0.010573190722542428,0.06775465180011067,0.09518425377537253,3100.5,2.0,-0.010668220170897191,0.02685269116817568,0.024421133440992726,0.028755656252467787
PEP,2015-07-13,0.5267,0.5267,0.35465773024084746,0.2207364345334071,0.17364166217985025,598.0,2.0,0.017477681275643864,-0.003291522213921594,0.0009257430223419405,-0.0005143041168451656
PEP,2015-07-14,0.743,0.743,0.6135525767469491,0.39482428968893807,0.27716135996533203,516.0,1.0,-0.0009257430223417185,-0.0036035196007876413,-0.0020590238648159342,-0.0026769187842053954
PEP,2015-07-17,0.0,0.0,0.20451752558231637,0.26321619312595873,0.22676838542618075,5.0,1.0,-0.0012384809636849514,0.004029861430563608,-0.006199488433328515,-0.006922785592840985
PEP,2015-07-20,0.34,0.34,0.29483917519410546,0.28881079541730587,0.24735595171232969,15880.0,1.0,0.005476455749588549,-0.004521740720082601,-0.01695604272902773,-0.00801566015562305
PEP,2015-07-21,0.0,0.0,0.09827972506470183,0.19254053027820392,0.20238214231008791,1913.0,1.0,-0.0039049887664209804,-0.00773757604494818,-0.008459753770140077,-0.003095034819086795
PEP,2015-07-30,0.0,0.0,0.03275990835490061,0.12836035351880262,0.1655853891627992,1352.0,4.0,0.0010360270873597255,0.012211588644541527,0.026078992466181727,0.025457812064265672
PEP,2015-08-03,0.0,0.0,0.01091996945163354,0.08557356901253509,0.13547895476956295,13217.0,1.0,0.011416679904271199,0.01744501407170529,0.016829060614506508,0.009543316837683502
PEP,2015-08-06,0.6486,0.6486000000000001,0.43603998981721115,0.2732490460083567,0.22877369026600605,13220.0,1.0,-0.0004031060812182963,-0.0053457108656669305,-0.0036310419895472235,0.007160651014194164
PEP,2015-08-11,0.0,0.0,0.14534666327240373,0.18216603067223783,0.18717847385400493,1912.0,1.0,-0.00474318997809553,0.0061854752566552484,0.01166098604613941,-0.006489419771046667
PEP,2015-09-04,-0.6369,-0.6369,-0.37615111224253206,-0.09085597955184142,0.03734602406236765,45078.0,2.0,-0.013133550944483874,0.0015397806126318248,0.0030796543435447354,0.023647131347606987
PEP,2015-09-11,0.4666333333333333,0.2502090899862965,0.18570518480804482,0.09497379140988348,0.11539826211163413,6567.666666666667,3.0,0.0061497463086699344,0.015826288630434338,0.015608092977268395,0.008186033267363557
PEP,2015-09-25,0.34,0.34,0.28856839493601494,0.17664919427325568,0.15623494172770067,5107.0,2.0,0.010814429617522547,0.008879959421116856,0.007382016670856029,0.03851496459537751
PEP,2015-10-01,0.0,0.0,0.09618946497867166,0.1177661295155038,0.12782858868630054,283.0,2.0,-0.004772198857689758,0.03431009725638434,0.05455515306109682,0.056366637482617055
PEP,2015-10-02,0.0,0.0,0.03206315499289056,0.07851075301033587,0.10458702710697317,958.0,1.0,0.0033032042471576872,0.046304174084159655,0.05639329099974422,0.039931926921447536
PEP,2015-10-05,0.0,0.0,0.010687718330963521,0.05234050200689059,0.0855712039966144,2510.0,1.0,0.017523193599265907,0.03298206581214269,0.03475649260669855,0.01753483026689362
PEP,2015-10-06,0.5267,0.5267,0.35469590611032115,0.21046033467126038,0.1657764396335936,95.0,1.0,0.01315116412157713,0.024724380644347566,0.008756500827797442,0.012465157379333291
PEP,2015-10-07,0.0,0.0,0.1182319687034404,0.14030688978084027,0.13563526879112203,799.0,3.0,0.01493771864009874,0.006293157414139827,-0.010454783860609274,0.011977078866527657
PEP,2015-10-13,-0.3818,-0.3818,-0.21512267709885313,-0.033728740146106446,0.04155612901091803,1201.0,2.0,-0.01230595755502717,0.01817803096983228,0.023999183889517495,0.052696158323531694
PEP,2015-10-16,0.0,0.0,-0.07170755903295105,-0.022485826764070967,0.03400046919075111,2162.0,1.0,0.014448448181067386,0.005516712633610865,0.027382159137610218,0.03249743301147934
PEP,2015-10-19,0.0,0.0,-0.023902519677650353,-0.014990551176047313,0.02781856570152363,6063.0,1.0,0.004814579588299228,0.02894790673398151,0.023557561762551638,0.02555400773630745
PEP,2015-10-21,0.45023333333333343,0.4502333333333334,0.2921880489963388,0.14008407699374625,0.10462125072548904,6715.0,6.0,-0.00019937253484281214,0.02284283113812502,0.0248378830319278,0.019351595888973616
PEP,2015-11-03,0.0,0.0,0.09739601633211295,0.09338938466249751,0.08559920513903649,737.0,1.0,-0.004733777400778294,-0.01189059001174253,-0.0207096141504044,-0.02526758766628756
PEP,2015-11-19,0.0,0.0,0.03246533877737099,0.06225958977499835,0.0700357132955753,214.0,1.0,0.006582164445443128,-0.0029723638432879174,-0.0018824086740509838,0.0012881183509916294
PEP,2015-12-23,-0.5574,-0.5574,-0.360778220407543,-0.14429360681666775,-0.044043507303620215,184.0,1.0,0.0084168338910251,0.008048533885691267,-0.007154159521120418,-0.011824385550202599
PEP,2016-01-07,0.0,0.0,-0.12025940680251435,-0.0961957378777785,-0.036035596884780176,532.0,1.0,-0.019199846168226564,0.0005123661695289883,-0.01803852262458705,-0.018448338008938858
PEP,2016-01-12,0.5106,0.5106,0.3003135310658286,0.10606950808148101,0.06335269345790714,576.0,1.0,0.0018471580346834937,-0.03779955498462073,-0.039438709103583824,-0.018131535691046974
PEP,2016-01-13,0.0,0.0,0.1001045103552762,0.07071300538765402,0.05183402192010584,5773.0,1.0,-0.011473002283339695,-0.007564782817290228,-0.021036333404898078,-0.005803079890503993
PEP,2016-01-15,0.3612,0.3612,0.2741681701184254,0.16754200359176935,0.10808238157099569,582.0,1.0,-0.01962198502450596,0.005748874079435806,0.021398921260405324,0.021398921260405324
PEP,2016-01-20,0.0,0.0,0.09138939003947515,0.11169466906117959,0.08843103946717829,82347.0,1.0,-0.02088347743597141,0.023141892026306232,0.023141892026306232,0.05897423077776143
PEP,2016-01-22,0.0,0.0,0.030463130013158386,0.07446311270745307,0.07235266865496405,476.0,1.0,0.014607814858228485,0.0009390588450015613,0.03599381293689485,0.024621888937912617
PEP,2016-02-09,0.0,0.0,0.010154376671052796,0.04964207513830205,0.05919763799042513,5848.0,1.0,0.007793405666861597,0.0021365648915634416,0.012922279289556249,0.013227473821102453
PEP,2016-02-10,0.04046,0.01577999547152723,0.030358125557017602,0.04658138342553471,0.055790794719438735,1766.6,5.0,-0.006715637730016932,0.010038930825392312,0.02048780089744162,0.023048739676079455
PEP,2016-02-11,0.0,0.0,0.010119375185672535,0.031054255617023144,0.045647013861358963,54.5,6.0,-0.007375407654270583,0.027347798627605835,0.027657339583065044,0.027244527930087248
PEP,2016-02-17,-0.2649,-0.2649,-0.17322687493810915,-0.06759716292198457,-0.010816079567979036,83250.0,2.0,0.009635033549315608,0.003214497042154152,0.0013058208043104091,-0.011953778915770319
PEP,2016-02-22,0.0,0.0,-0.05774229164603639,-0.045064775281323056,-0.008849519646528302,1281.0,1.0,0.002912318522151569,0.008010314009448516,-0.020526872270931307,-0.008385067942026092
PEP,2016-02-26,0.0,0.0,-0.0192474305486788,-0.03004318352088204,-0.007240516074432246,550.0,1.0,-0.022946181699894597,0.006837994109614165,0.023937733985861298,0.02127541317519932
PEP,2016-03-04,0.0,0.0,-0.0064158101828929335,-0.020028789013921362,-0.005924058606353655,631.0,1.0,0.008471188008015051,0.001999896779790289,0.013099919729904652,0.011499985610526897
PEP,2016-03-07,0.0,0.0,-0.0021386033942976447,-0.01335252600928091,-0.004846957041562081,832.0,1.0,-0.007500025095491747,0.015415645128981526,0.01410578072866997,0.01591938170884566
PEP,2016-03-15,0.5517,0.5317253760310529,0.36708713220190076,0.17499831599381271,0.09634339878417647,1030.5,2.0,0.004967733607509128,0.0013841189192440595,-0.003756765995225564,-0.004646527991370886
PEP,2016-03-16,0.0,0.0,0.1223623774006336,0.11666554399587516,0.07882641718705347,2191.0,3.0,-0.003163642911534481,0.007041627636088066,-0.00019825236560588877,0.0014875912874683372
PEP,2016-03-30,-0.2732,-0.2732,-0.14134587419978878,-0.01328963733608321,0.01482161406213465,11.0,2.0,0.013021593511827634,0.011004068584285598,0.011977792557611444,0.0232739803661699
PFE,2014-01-02,-0.1779,-0.1779,-0.1779,-0.1779,-0.1779,18531.0,1.0,-0.005550189879239498,0.009192392351689227,0.015430042919228226,0.002626424628426438
PFE,2014-01-07,0.0,0.0,-0.059300000000000005,-0.11860000000000001,-0.14555454545454544,2309.0,1.0,0.006219349540761199,-0.0016265587343076149,0.008458008705704678,0.013988263765722264
PFE,2014-01-10,0.4215,0.42150000000000004,0.2612333333333333,0.061433333333333305,-0.04245371900826443,1359937.0,2.0,-0.007759432885463768,0.015966230729385078,0.013033707161875574,0.018898717039102397
PFE,2014-01-14,0.0,0.0,0.08707777777777778,0.040955555555555544,-0.034734861006761805,7446.5,2.0,0.01506216611945077,0.002903382794685161,0.008709742646692664,-0.029354803085699044
PFE,2014-01-16,0.0,0.0,0.02902592592592593,0.027303703703703698,-0.02841943173280511,4307.0,2.0,-0.0003208457271868248,0.003208276448608993,-0.03464866663771071,-0.02406161481401481
PFE,2014-01-27,0.5445333333333333,0.7251417620137299,0.3726975308641975,0.19971358024691357,0.07575379827922007,582.6666666666666,3.0,-0.014290474147123255,0.039109944418559195,0.031692608964474456,0.04199511057265615
PFE,2014-01-28,0.27226666666666666,0.2524207561436673,0.30574362139917693,0.22389794238683128,0.11148341071330127,881.6666666666666,6.0,0.025623694207778103,-0.0006575729349084236,0.03353050623079867,0.022260727029687066
PFE,2014-01-29,0.21075,0.07466970198675496,0.2424145404663923,0.21951529492455418,0.12953188149270103,151.0,8.0,-0.010190538655376447,0.016273667977010353,0.026422195753316613,0.045510909689195245
PFE,2014-01-31,0.5106,0.5106,0.42120484682213083,0.3165435299497028,0.19881699394857358,8769.0,1.0,-0.013627694229619403,0.016630909661740967,0.03553753180338548,0.05742895079547994
